512	64	32	5	15	19	28	13	395	28
128	128	128	28	5	23	32	6	34	32
256	128	32	3	32	14	24	18	289	34
256	512	32	30	18	28	16	27	181	20
64	64	32	16	13	25	28	33	253	14
2048	256	64	5	18	30	16	26	229	26
1024	64	64	17	6	13	4	18	193	16
128	1024	512	3	27	28	32	23	108	12
1024	1024	512	7	17	16	24	7	93	11
2048	64	32	2	22	19	20	16	185	30
128	512	32	26	2	24	8	23	428	16
64	512	1024	6	29	19	32	1	307	21
128	256	64	18	8	25	24	37	76	30
256	1024	32	5	17	25	16	38	143	10
1024	1024	64	9	19	30	4	24	78	19
128	256	32	18	12	33	8	1	224	22
256	256	32	4	3	8	12	39	55	14
128	256	1024	25	22	32	32	21	233	19
512	128	32	16	10	33	8	34	792	30
512	64	512	16	24	35	20	1	637	33
256	512	64	4	8	22	32	1	73	7
64	2048	256	10	22	33	12	12	508	27
2048	128	1024	20	11	22	8	29	214	18
256	128	32	31	6	8	16	3	213	28
2048	128	256	2	23	34	4	18	599	23
128	512	1024	32	2	27	28	3	251	32
2048	128	32	29	21	29	32	32	166	22
2048	128	128	15	10	14	4	5	338	20
64	128	256	2	13	8	4	3	379	17
128	512	512	31	8	32	32	36	325	27
256	128	1024	14	23	29	16	37	68	6
512	256	64	11	2	8	16	6	372	24
128	256	1024	3	21	24	20	25	236	22
1024	128	512	21	17	29	4	28	114	13
2048	1024	512	18	3	6	12	20	455	23
128	256	32	30	4	19	16	38	82	9
512	1024	128	23	5	29	4	8	653	31
128	2048	128	5	31	22	32	17	130	31
64	2048	64	20	5	16	24	1	390	35
128	256	128	9	9	15	24	15	337	17
1024	1024	128	3	13	17	24	21	69	10
128	64	32	3	5	7	28	28	36	13
2048	256	256	2	24	8	28	38	774	33
512	2048	128	10	14	20	24	22	181	11
512	128	64	6	30	31	8	27	318	22
2048	2048	512	20	25	18	20	15	117	34
1024	256	512	2	12	13	16	34	106	10
2048	1024	128	31	3	19	16	15	198	29
1024	1024	512	6	17	10	12	9	233	21
2048	256	32	25	12	17	32	19	207	17
128	128	32	2	14	24	4	3	607	21
2048	512	256	15	26	26	32	28	19	16
512	1024	128	16	18	32	28	9	68	32
1024	64	512	11	6	31	28	3	400	16
2048	64	1024	9	28	17	12	5	400	31
2048	2048	512	8	14	26	16	9	306	17
128	2048	256	9	19	25	4	9	459	30
1024	1024	32	6	25	13	32	30	265	33
128	2048	1024	17	3	30	24	32	32	23
2048	128	64	5	18	14	32	31	309	19
1024	1024	256	29	11	13	12	32	163	25
256	512	512	24	7	16	12	6	123	31
512	256	256	11	17	29	20	26	269	33
1024	2048	32	17	6	19	24	27	134	31
64	512	128	13	4	17	32	19	183	20
64	512	32	2	23	15	4	40	315	30
2048	1024	1024	9	10	20	28	7	418	21
256	64	256	21	26	29	4	15	99	20
2048	1024	64	9	5	34	8	5	37	26
2048	128	128	23	4	18	32	28	435	17
1024	1024	64	28	10	26	32	30	370	28
64	64	256	20	4	31	8	2	549	28
512	512	256	9	13	34	32	13	309	29
64	64	512	7	24	11	4	14	209	31
512	2048	32	3	32	28	16	31	561	25
1024	64	64	30	22	32	12	18	19	12
2048	128	256	28	6	20	24	30	190	18
512	2048	512	31	6	25	12	16	216	29
128	128	512	15	19	15	28	32	91	28
2048	256	1024	26	3	27	8	39	82	27
128	128	64	11	5	20	20	28	345	20
2048	2048	256	21	10	13	16	35	335	31
64	512	64	3	25	13	24	37	362	34
128	64	64	27	7	16	12	26	254	35
2048	2048	512	32	9	24	8	14	376	23
1024	2048	32	27	5	16	16	13	154	32
128	2048	256	25	4	6	24	38	231	18
128	2048	128	25	4	21	4	17	252	33
128	128	32	18	9	29	16	6	302	15
512	1024	256	12	4	26	24	22	243	26
128	256	256	20	5	29	28	15	60	9
2048	256	64	11	12	11	12	38	29	21
128	128	512	24	14	31	16	18	67	33
128	512	32	24	30	27	16	38	113	25
1024	512	32	16	8	23	8	25	668	34
128	1024	64	17	11	24	12	30	420	19
256	512	128	12	14	18	12	7	69	14
64	128	256	4	29	27	24	30	534	30
1024	256	512	30	7	34	8	34	248	12
256	64	32	5	20	6	12	38	71	34
256	512	256	27	7	27	8	20	387	31
256	1024	32	9	10	23	24	36	189	17
64	2048	64	8	29	35	28	32	299	18
128	2048	512	15	5	28	32	11	103	6
64	1024	1024	7	9	27	8	20	86	18
64	1024	512	10	23	15	28	17	313	25
512	256	512	4	17	34	20	11	522	32
2048	256	256	6	32	29	4	17	133	26
64	512	512	2	14	12	12	14	215	9
2048	1024	256	21	13	10	28	28	75	24
128	64	32	28	2	19	16	2	123	8
256	2048	32	32	5	23	8	10	167	27
2048	2048	1024	17	25	26	24	25	56	34
64	1024	32	26	11	18	12	28	43	20
2048	256	128	27	27	29	4	10	102	19
2048	2048	512	6	10	11	4	35	153	9
2048	2048	32	7	26	33	28	21	266	11
128	512	64	18	7	35	24	4	566	29
1024	1024	256	12	5	15	16	14	492	23
256	512	256	4	7	8	8	10	456	25
1024	2048	64	31	16	33	28	4	60	7
256	64	64	26	8	14	20	5	92	24
64	128	256	13	18	29	4	4	643	32
1024	256	512	27	2	25	28	38	310	17
256	512	1024	4	8	32	32	17	737	25
1024	1024	128	32	4	21	12	38	316	34
256	2048	1024	26	16	34	16	2	129	35
256	128	128	4	21	18	20	7	162	8
2048	128	256	18	17	33	8	20	291	24
256	512	32	27	4	22	16	10	409	34
512	256	256	17	4	16	8	8	93	19
128	256	64	6	17	5	28	31	84	25
256	512	512	18	10	25	32	25	341	21
128	1024	512	6	6	22	4	37	498	26
64	256	128	5	25	35	16	8	397	26
64	128	1024	4	12	24	16	2	49	28
128	64	64	25	9	19	12	36	81	29
1024	1024	1024	26	2	7	8	9	448	30
128	128	512	3	25	15	16	26	120	11
128	1024	32	9	3	3	4	18	213	21
512	256	512	8	14	16	24	8	683	35
512	256	256	6	9	30	24	33	559	22
128	128	512	27	7	32	16	24	443	24
1024	128	64	25	10	34	24	40	67	25
1024	1024	128	10	5	34	12	27	408	22
256	2048	256	15	11	11	16	23	251	15
2048	1024	1024	16	13	21	12	3	429	23
1024	512	64	11	21	25	24	25	14	13
128	64	128	29	15	20	32	1	296	33
64	128	512	14	25	16	20	8	265	30
64	256	256	14	25	20	20	40	171	30
512	1024	128	21	9	17	20	30	207	28
512	512	64	13	5	13	12	36	64	32
2048	1024	1024	6	17	15	12	21	96	20
128	64	128	4	7	2	24	22	570	34
512	512	32	17	16	26	32	32	248	12
512	256	32	24	12	28	8	37	176	25
2048	128	128	19	7	30	28	11	681	35
64	512	64	27	5	11	20	21	280	31
1024	64	32	14	8	6	28	9	27	4
1024	2048	256	14	2	3	24	38	312	24
128	512	128	23	2	11	20	33	101	24
1024	64	32	6	13	7	24	12	557	30
256	64	512	11	15	18	16	39	359	24
512	2048	512	26	6	29	24	23	276	22
64	64	128	6	26	35	20	34	57	3
1024	1024	512	7	28	27	20	23	552	28
64	128	1024	26	2	11	16	15	624	33
2048	64	32	2	32	20	32	31	207	14
512	64	1024	22	2	27	12	10	64	10
256	1024	128	4	31	13	24	11	51	12
64	64	1024	22	16	22	12	38	185	12
1024	256	512	3	4	7	4	1	437	29
64	256	256	12	22	33	12	12	286	31
128	64	32	3	27	14	28	15	90	28
512	512	1024	22	5	28	24	26	819	32
128	1024	32	22	4	15	24	16	225	30
64	64	1024	8	18	21	32	25	120	6
128	1024	256	20	11	19	28	10	348	27
2048	64	64	10	14	20	4	38	220	18
128	2048	1024	32	15	25	12	31	50	19
256	1024	256	17	14	25	8	24	108	13
1024	128	256	6	30	18	28	19	348	34
1024	128	256	22	11	33	12	31	589	30
2048	1024	512	26	22	29	12	23	211	18
64	64	64	9	13	18	24	6	141	24
128	1024	32	6	26	18	20	18	606	35
128	256	32	22	3	27	16	10	415	21
256	64	1024	13	19	31	4	28	58	31
1024	1024	1024	3	13	9	24	19	143	23
64	512	1024	18	7	25	12	30	150	31
1024	64	1024	11	8	13	16	12	514	29
512	128	64	5	29	28	32	33	397	17
128	128	256	8	2	12	12	9	625	23
128	128	32	19	7	14	12	34	513	26
128	128	512	14	32	24	12	30	77	34
512	64	1024	16	18	19	24	19	438	33
2048	64	128	23	4	35	16	31	95	30
1024	512	1024	17	6	18	16	4	91	7
512	128	512	8	16	24	32	26	56	27
128	512	1024	32	2	11	32	19	164	31
64	512	32	4	3	4	8	5	773	32
512	512	1024	12	15	27	28	9	70	24
128	256	512	19	11	31	16	27	245	10
1024	128	256	16	15	33	32	6	388	17
512	128	128	4	24	11	4	27	410	30
2048	128	32	17	13	27	24	4	353	34
512	128	256	2	11	8	32	26	629	31
64	256	64	32	3	22	4	13	251	15
64	128	128	4	19	35	4	23	256	32
2048	512	32	22	16	19	16	10	96	23
256	64	256	29	8	34	20	34	205	27
2048	1024	512	12	2	14	8	30	196	27
512	256	32	11	6	16	24	16	68	26
1024	256	64	3	29	21	16	10	779	31
512	128	256	9	19	9	4	12	196	27
256	64	32	26	3	31	16	18	387	26
64	1024	32	8	19	32	32	29	361	18
2048	256	512	28	4	10	28	32	448	27
256	64	256	16	10	33	12	25	708	33
128	256	32	32	10	22	8	4	151	24
512	256	256	29	2	33	12	36	347	18
2048	2048	256	12	10	13	28	31	359	27
2048	2048	64	29	9	22	4	3	41	35
2048	64	32	13	7	28	24	39	466	25
256	512	128	21	12	34	20	37	37	4
128	1024	1024	3	20	29	32	18	186	28
2048	1024	32	23	4	21	28	12	242	29
256	256	1024	26	5	27	28	26	116	23
128	2048	256	19	2	33	4	9	82	15
2048	1024	512	31	9	24	4	19	437	27
1024	128	512	2	25	14	8	14	339	14
128	128	1024	16	3	29	32	27	57	27
256	1024	256	9	19	20	16	28	234	16
256	64	1024	5	19	15	4	10	234	32
1024	512	512	6	7	14	24	4	30	19
2048	1024	32	13	3	9	12	40	217	32
1024	64	128	4	17	10	20	16	108	33
2048	512	1024	4	9	9	24	25	225	10
64	1024	32	15	3	18	20	33	473	34
256	256	512	3	10	5	8	14	538	31
64	256	128	27	16	35	12	36	37	23
1024	2048	1024	9	20	31	24	38	130	31
64	128	32	17	11	15	28	18	405	22
512	64	32	13	16	28	24	5	458	29
512	256	128	3	11	5	12	33	471	29
128	1024	256	5	18	18	16	15	160	21
2048	1024	32	14	14	26	28	22	49	34
512	512	1024	5	2	8	24	25	49	21
256	256	256	4	8	3	12	6	118	8
1024	128	512	27	9	26	28	30	80	32
1024	256	1024	9	19	24	20	14	45	19
128	256	128	4	32	31	8	16	135	8
64	1024	128	16	6	8	20	3	130	16
1024	64	512	22	7	29	16	40	666	31
64	128	1024	10	11	27	8	12	234	20
128	512	256	2	17	31	16	3	641	35
256	128	32	25	5	16	16	14	142	32
512	2048	32	13	17	27	20	17	154	18
512	128	1024	5	30	6	12	12	62	21
128	512	64	26	7	16	24	28	102	18
128	1024	256	24	2	3	4	17	102	27
256	256	256	12	12	21	32	15	414	26
64	1024	64	25	7	9	24	21	385	34
256	2048	32	27	24	26	24	33	40	26
64	2048	512	28	3	21	8	19	669	30
128	2048	32	26	9	13	16	38	36	23
128	256	1024	4	12	22	28	36	113	24
256	2048	128	4	23	22	12	39	188	26
256	2048	64	12	29	26	8	17	169	26
512	512	64	12	19	11	12	8	189	25
256	1024	128	25	6	35	24	15	273	13
512	128	64	5	10	8	4	31	164	30
256	2048	256	15	8	17	32	25	172	28
256	512	64	16	29	23	16	7	66	25
128	256	1024	3	21	33	20	10	54	16
2048	128	64	7	8	33	28	38	215	8
1024	256	1024	18	3	5	20	25	156	23
64	1024	256	7	15	23	12	19	61	14
128	128	256	7	5	8	32	13	293	22
512	512	128	11	22	35	24	13	12	6
128	512	256	20	3	30	12	23	728	34
256	256	128	8	4	9	4	6	358	33
512	128	512	17	6	13	12	26	168	22
1024	256	64	3	14	34	24	32	287	30
256	128	256	2	7	10	4	11	381	24
128	512	128	27	3	14	24	16	752	30
128	512	512	30	6	18	8	39	537	31
2048	1024	128	11	9	17	32	27	647	34
2048	512	128	8	20	21	12	6	188	16
1024	512	128	7	3	2	28	4	294	17
128	1024	1024	24	10	21	28	17	20	16
256	2048	512	18	29	35	20	4	49	14
64	2048	256	9	15	8	20	31	235	16
256	256	512	12	28	34	28	34	396	30
64	1024	128	2	20	34	16	14	444	18
2048	512	512	14	8	25	28	34	261	35
512	2048	32	5	24	23	12	11	491	30
256	1024	128	3	4	1	4	26	359	31
1024	64	128	29	9	33	8	2	190	31
1024	256	128	29	5	29	4	32	16	10
1024	2048	512	4	30	9	16	14	56	23
1024	1024	128	21	20	32	28	8	202	16
128	64	1024	14	4	8	20	14	130	15
256	1024	256	2	26	22	28	5	982	34
256	256	512	32	2	25	4	4	338	23
256	256	1024	12	8	10	20	21	107	5
128	2048	256	6	20	28	32	15	194	26
256	128	128	5	6	24	16	36	304	11
512	512	32	5	30	7	8	2	70	30
64	512	512	27	8	21	4	22	553	35
2048	64	512	24	8	24	16	20	605	27
1024	256	512	12	2	8	20	30	961	35
1024	1024	256	9	6	31	16	30	81	26
2048	512	256	26	4	14	16	35	294	15
64	2048	256	3	25	7	4	25	405	34
2048	512	1024	2	20	23	8	38	207	10
256	2048	64	24	6	23	16	38	236	34
64	1024	32	31	2	20	32	36	134	29
64	256	128	16	31	32	28	31	67	15
64	1024	64	25	4	23	4	15	148	18
512	256	128	21	12	25	28	27	177	32
256	256	128	26	14	24	16	35	33	7
128	128	512	7	14	23	8	24	334	33
1024	128	1024	17	24	28	20	20	474	33
1024	1024	256	21	6	15	16	33	81	9
512	64	256	28	9	29	20	4	272	12
64	1024	64	16	11	13	4	25	134	11
1024	1024	512	23	18	33	8	12	166	31
64	256	512	2	23	16	8	2	479	34
128	64	32	3	20	22	32	32	308	21
512	2048	32	3	29	34	24	28	608	31
2048	1024	64	18	23	20	16	3	130	12
128	64	512	5	2	5	24	3	528	20
1024	64	128	2	27	33	28	19	697	25
256	64	512	8	32	31	32	19	296	35
2048	2048	32	7	16	33	8	2	208	17
512	1024	256	7	13	23	16	38	257	23
1024	2048	256	19	22	27	4	37	243	32
64	2048	128	11	2	6	20	3	374	26
1024	256	64	24	4	24	4	4	50	14
2048	1024	64	31	3	35	8	19	183	20
512	128	128	9	9	35	28	38	224	31
1024	512	128	3	23	28	28	35	6	6
64	256	128	25	4	20	8	33	315	22
512	1024	64	10	3	5	16	5	694	33
256	2048	32	2	19	20	8	29	51	8
512	1024	128	20	12	28	16	10	253	33
1024	2048	1024	12	12	24	20	21	881	35
2048	1024	256	10	28	33	4	36	172	9
512	64	512	15	24	21	12	27	117	27
512	64	256	5	18	16	16	29	40	13
64	2048	256	16	6	21	32	34	909	34
64	512	128	19	3	2	4	21	41	17
2048	128	64	26	4	10	4	7	190	19
512	64	512	16	25	30	16	19	75	28
128	2048	512	2	10	5	28	5	355	23
64	2048	512	30	3	14	32	20	348	23
64	1024	32	22	2	14	20	30	362	14
512	512	128	2	16	3	32	2	510	30
1024	64	512	18	2	34	20	5	82	6
512	512	64	30	12	25	32	12	81	17
2048	1024	128	4	23	26	12	15	113	25
2048	1024	32	8	26	26	16	38	465	35
512	1024	1024	28	23	33	32	5	206	35
64	1024	64	2	29	8	8	4	254	14
1024	256	64	14	12	34	24	4	264	14
128	128	128	15	12	19	32	11	407	20
512	128	32	2	12	12	4	27	17	3
512	128	1024	5	19	19	12	16	418	19
512	1024	1024	10	32	18	4	21	89	16
256	256	128	22	2	21	16	12	380	29
2048	64	64	19	14	23	32	37	182	13
512	64	256	17	25	26	4	14	152	12
512	512	1024	9	4	19	8	3	385	35
512	64	256	18	10	13	24	32	419	25
64	1024	32	22	12	15	8	2	56	34
64	128	1024	23	3	11	32	32	708	29
256	2048	128	28	5	34	16	11	579	28
64	2048	64	11	2	16	32	34	328	23
2048	512	32	5	8	34	24	7	172	33
2048	1024	512	4	30	34	24	34	471	34
128	512	32	4	17	30	24	40	100	23
256	64	32	10	15	27	32	7	488	19
256	64	256	22	5	21	8	4	93	33
256	512	1024	5	30	25	32	28	426	30
1024	64	1024	13	15	20	8	34	241	29
1024	512	128	18	7	7	16	31	74	23
128	1024	128	3	20	8	24	13	638	28
128	128	128	20	16	30	8	11	24	2
2048	64	256	8	4	9	24	11	10	3
512	2048	512	5	7	28	12	32	971	33
64	512	128	18	23	30	20	8	219	29
256	512	256	5	18	33	4	7	280	10
64	2048	256	11	10	24	32	31	189	30
64	256	256	7	5	5	28	22	38	27
1024	2048	32	21	21	30	24	29	235	27
2048	64	32	30	9	19	12	27	111	16
256	1024	256	32	2	8	8	15	435	22
64	1024	512	24	8	34	28	1	631	34
2048	1024	64	11	14	23	24	3	58	32
2048	512	64	16	11	31	16	20	92	18
64	1024	512	30	6	14	24	16	362	30
256	128	512	3	31	15	32	20	154	16
2048	2048	128	4	14	17	4	1	594	26
512	64	1024	11	10	34	16	22	172	19
512	256	32	16	27	24	28	38	76	21
256	128	32	4	24	20	16	17	478	27
64	1024	128	28	17	34	24	27	184	21
2048	128	128	4	24	7	32	37	167	17
2048	64	1024	31	7	15	8	12	62	23
256	1024	1024	6	10	5	16	33	300	22
512	256	256	19	22	34	12	35	37	33
128	64	1024	22	16	18	20	10	41	20
512	2048	1024	25	16	32	16	29	168	17
128	1024	512	7	12	26	16	15	859	35
2048	64	32	11	19	28	24	14	329	31
1024	512	256	26	8	24	28	25	299	24
256	512	1024	3	26	24	32	9	155	20
2048	256	1024	10	11	30	8	23	450	28
512	64	256	2	15	25	16	18	246	17
1024	512	128	15	11	33	24	30	114	7
2048	2048	256	12	23	24	8	38	115	11
1024	128	32	2	19	11	28	26	60	33
512	2048	512	26	16	30	20	4	71	12
512	1024	64	28	10	34	28	31	113	32
512	1024	1024	10	5	11	16	11	373	17
2048	1024	64	9	5	13	16	33	239	27
512	64	1024	11	32	35	28	16	65	24
2048	1024	512	3	19	21	4	25	241	23
64	64	256	9	26	21	32	19	223	14
512	512	1024	3	18	27	32	11	306	31
256	128	256	31	3	15	32	18	121	11
128	1024	64	8	23	28	24	13	165	28
128	256	128	10	8	11	8	35	50	35
256	2048	64	5	8	33	20	31	236	15
128	1024	64	4	8	24	24	28	351	28
2048	1024	1024	7	7	24	28	23	752	26
2048	128	1024	9	18	20	4	32	552	25
256	128	128	12	12	22	20	39	761	35
128	256	32	6	12	30	4	2	499	18
256	1024	512	13	15	27	8	9	306	19
256	64	256	2	28	7	20	36	311	24
64	2048	128	23	3	34	8	19	437	29
256	512	128	9	22	19	28	22	53	13
1024	1024	32	18	6	20	20	9	474	30
64	2048	256	5	16	12	16	29	218	35
128	128	64	7	28	28	32	27	384	35
128	256	64	11	19	35	16	2	714	29
256	256	128	6	20	16	12	17	704	35
256	128	32	16	22	30	20	6	213	29
1024	64	256	20	4	4	32	18	203	22
128	1024	256	11	5	31	28	36	369	24
1024	512	512	21	4	16	4	15	103	25
512	256	1024	23	18	23	4	21	307	29
256	1024	32	27	18	32	24	40	346	30
1024	512	1024	6	29	31	16	18	261	27
128	512	512	5	22	19	4	27	251	31
64	64	512	15	25	32	16	7	221	30
1024	128	32	23	18	34	28	28	532	33
1024	1024	1024	16	8	34	32	25	154	18
128	2048	512	2	14	10	24	19	807	28
2048	256	256	12	12	35	16	6	418	29
1024	128	128	27	7	28	12	17	484	25
2048	512	64	18	11	33	20	38	80	23
64	512	64	8	9	8	28	29	333	27
512	64	128	13	26	28	32	11	455	35
256	2048	256	18	12	18	12	30	378	31
2048	2048	256	6	19	9	8	39	156	32
128	256	256	5	11	35	24	10	134	35
512	512	64	25	23	34	32	36	360	28
2048	2048	128	29	4	12	16	34	211	22
2048	512	512	5	20	8	8	2	250	24
128	128	1024	28	14	32	8	1	225	19
1024	512	64	7	20	30	16	21	781	34
256	64	512	15	11	29	4	36	170	12
64	2048	128	21	15	27	20	20	323	17
1024	512	128	16	2	19	4	17	646	23
128	256	1024	9	15	17	32	14	175	24
1024	512	512	7	11	21	12	12	508	33
256	512	512	20	3	29	8	25	17	15
512	512	1024	6	12	33	28	36	228	19
64	256	512	31	7	32	4	19	456	35
2048	64	256	15	6	5	12	24	174	20
128	256	256	6	10	30	12	5	330	18
128	2048	64	20	12	29	4	36	56	11
256	512	32	14	7	6	4	30	9	8
128	2048	128	31	16	29	24	3	96	12
128	1024	512	6	11	12	8	28	181	9
64	1024	64	2	14	5	4	35	355	21
1024	512	512	26	9	21	12	5	388	28
64	1024	32	29	20	24	28	13	11	2
256	128	128	12	26	14	24	24	262	34
256	2048	512	18	7	23	4	14	44	4
128	1024	64	12	5	30	4	7	499	25
256	128	64	3	18	16	8	9	138	13
128	256	32	4	11	34	4	34	451	22
2048	512	256	12	29	29	16	26	312	27
2048	512	32	3	28	18	24	32	417	29
1024	256	32	14	7	21	20	32	241	18
512	256	1024	9	12	22	20	16	154	26
2048	1024	1024	7	4	22	24	16	534	31
256	1024	64	21	2	30	28	11	342	35
256	2048	64	19	23	29	20	14	397	26
512	64	64	10	21	35	28	2	344	31
64	256	64	9	3	2	32	22	367	28
256	512	128	4	15	17	16	17	90	6
128	1024	512	7	16	8	12	13	306	32
256	512	1024	3	19	16	12	29	505	28
64	1024	512	17	7	16	32	38	175	26
64	256	128	13	8	18	12	8	489	26
128	2048	64	4	7	15	8	29	118	20
64	2048	32	2	23	23	8	35	1030	35
64	64	1024	18	5	34	8	19	322	13
64	1024	1024	10	20	23	28	6	90	33
2048	128	64	15	11	34	24	11	204	21
128	1024	32	13	5	12	20	36	267	20
64	256	256	9	30	27	4	29	99	13
256	64	1024	12	4	26	4	29	382	18
64	64	1024	2	28	24	12	28	363	24
256	128	1024	6	12	17	4	36	198	22
1024	2048	512	20	28	32	4	9	250	18
1024	64	64	3	30	5	28	2	119	33
128	128	512	6	25	8	8	34	30	16
64	512	32	15	6	14	24	26	64	33
1024	128	512	16	2	18	16	1	492	30
512	64	256	15	5	19	20	14	153	34
1024	512	32	15	3	30	8	6	271	12
128	128	128	14	10	24	12	1	124	7
1024	128	128	22	27	25	16	34	72	13
64	64	64	17	6	25	20	18	217	12
64	64	512	19	15	26	32	29	417	35
128	2048	1024	15	2	24	16	20	198	20
2048	256	1024	23	21	24	20	8	89	27
2048	64	512	21	5	19	16	25	279	28
256	2048	1024	19	8	33	32	22	314	30
64	1024	256	26	3	25	4	29	221	26
1024	64	64	7	4	15	24	39	982	34
64	2048	128	11	8	24	32	6	67	32
64	128	512	4	7	4	8	16	97	35
64	512	64	2	32	31	32	21	394	16
64	128	64	20	5	27	20	40	211	13
64	256	1024	6	28	17	16	39	604	35
1024	512	64	5	16	8	8	22	190	31
128	512	128	8	15	16	32	9	35	32
256	512	512	25	5	15	4	11	228	29
128	128	256	22	18	18	8	40	91	34
128	128	1024	28	6	27	32	28	580	29
64	2048	32	15	13	26	8	37	307	22
512	2048	128	4	25	20	20	21	35	6
256	512	256	15	11	26	32	20	124	15
1024	2048	64	6	14	20	24	37	446	17
512	1024	1024	7	7	28	8	25	765	32
2048	256	256	9	5	25	24	21	225	29
512	64	512	22	12	29	28	15	83	11
64	2048	32	30	13	34	4	29	193	11
128	1024	128	17	3	32	20	34	349	30
64	2048	64	30	12	30	32	2	391	23
2048	128	64	11	13	34	24	18	73	8
1024	512	256	18	17	18	28	13	142	27
512	1024	1024	8	19	14	32	35	174	15
2048	1024	64	8	18	14	4	29	344	23
512	512	32	10	30	15	8	18	102	20
64	128	64	12	12	31	8	14	67	29
64	128	64	4	3	11	8	36	548	34
512	128	512	10	2	13	20	26	220	32
128	1024	1024	20	4	28	12	24	474	24
128	512	32	6	21	31	8	19	222	24
64	512	512	3	29	20	28	35	66	31
256	256	512	14	14	10	12	19	228	26
1024	64	128	5	11	10	8	21	107	13
128	1024	1024	27	17	28	24	32	98	14
512	2048	64	19	10	29	16	25	451	29
64	64	128	8	10	33	16	26	272	15
128	128	128	26	2	6	20	20	465	29
256	256	128	21	21	30	4	6	373	30
512	256	64	6	7	16	16	21	592	34
1024	64	128	8	5	31	24	14	613	31
256	64	128	10	4	17	24	23	37	4
512	128	512	31	12	21	8	11	5	1
1024	1024	256	7	5	34	20	26	89	14
256	64	128	20	10	21	32	17	392	24
1024	64	32	3	19	35	4	29	134	22
512	64	1024	2	9	10	8	19	69	18
128	1024	128	13	18	27	12	7	399	25
128	128	1024	22	12	24	8	16	502	30
64	64	1024	7	27	32	4	3	266	16
1024	64	64	17	24	25	8	35	101	12
64	1024	1024	29	22	24	4	9	61	22
128	2048	512	20	12	24	24	37	450	29
64	64	64	13	20	22	12	6	149	20
2048	512	64	24	6	10	4	27	66	11
512	128	64	13	22	26	24	11	75	19
128	1024	128	22	11	20	4	16	395	33
2048	256	256	7	4	17	16	27	211	11
1024	256	1024	20	16	17	4	13	160	32
2048	128	32	5	9	26	8	12	765	28
64	128	128	22	7	26	32	6	24	2
512	2048	512	13	8	35	4	9	303	22
128	64	64	5	30	22	16	11	110	13
1024	128	256	3	30	16	20	6	190	23
64	128	1024	6	4	12	4	35	281	34
1024	128	32	15	8	31	12	34	110	30
128	128	1024	4	13	5	28	2	87	11
512	256	1024	10	6	12	12	25	315	15
256	512	512	8	17	24	20	18	134	17
2048	2048	128	15	29	32	4	36	345	30
512	256	512	27	12	23	20	13	341	33
2048	512	1024	3	29	28	12	30	374	21
1024	512	64	5	25	8	8	32	228	28
64	64	128	8	9	23	28	29	221	18
512	64	1024	22	6	35	28	27	264	22
512	128	128	21	6	11	12	9	431	35
256	128	32	2	23	34	32	11	349	13
256	128	32	25	24	32	24	36	30	30
512	128	1024	9	21	35	32	30	644	27
64	128	128	15	10	19	24	2	185	10
64	64	512	15	13	35	8	8	287	23
1024	128	512	25	3	13	4	16	564	26
512	2048	32	7	11	26	28	26	484	20
1024	2048	64	10	24	23	28	23	45	30
64	128	64	2	24	25	12	5	375	19
512	2048	1024	15	18	15	8	25	319	31
128	2048	32	6	2	5	20	8	329	31
128	1024	32	12	10	7	4	40	204	26
512	64	32	3	20	21	24	9	53	12
128	128	32	24	18	27	8	35	449	35
256	256	256	10	9	33	32	36	336	32
256	2048	32	4	3	3	12	26	409	33
64	2048	256	8	18	20	4	30	689	30
512	256	512	6	19	33	28	13	569	23
2048	64	32	9	21	23	8	37	635	29
128	128	32	31	20	30	4	36	181	19
256	1024	1024	32	5	18	28	28	226	17
2048	256	1024	10	7	26	16	15	483	18
512	256	1024	6	20	15	32	30	56	31
128	64	128	22	9	22	32	4	272	23
2048	1024	32	8	15	10	20	21	191	10
64	256	64	10	8	15	20	2	205	30
128	512	32	6	31	29	24	36	101	18
128	512	256	5	19	17	24	20	127	12
256	256	1024	7	8	16	8	30	271	20
128	256	32	16	8	15	4	29	417	22
2048	64	64	20	6	15	32	24	237	16
1024	1024	128	10	21	21	8	30	464	33
1024	256	512	2	24	4	32	22	146	32
512	1024	256	8	21	21	16	22	38	8
256	128	64	32	11	29	8	15	559	34
2048	64	1024	18	13	21	32	17	316	27
512	256	64	28	11	27	4	18	48	33
2048	2048	256	18	12	27	12	30	638	33
256	2048	32	9	20	15	32	35	73	30
128	128	256	20	11	33	16	23	127	8
64	128	128	23	6	27	12	8	213	13
64	512	512	13	9	22	8	32	508	27
1024	1024	64	18	26	34	32	18	322	19
128	1024	256	4	23	14	32	29	65	15
2048	512	1024	8	16	29	28	31	124	31
2048	512	256	4	13	29	28	25	608	27
512	256	128	2	17	3	12	28	90	27
512	1024	128	3	32	16	8	6	50	3
128	64	128	30	12	24	8	17	109	34
2048	64	256	15	17	31	28	27	272	32
128	512	128	9	10	11	32	14	616	30
64	512	256	28	24	34	20	26	198	25
128	1024	32	30	3	14	4	12	414	17
2048	128	512	8	5	30	16	11	170	8
1024	128	512	20	22	34	24	35	195	19
512	256	128	16	16	19	20	35	409	24
2048	128	32	31	12	35	8	11	358	23
1024	1024	512	8	24	21	28	24	69	23
512	256	32	2	21	15	32	33	68	35
