18	4	18	12	24	111	20
15	5	14	16	15	404	26
13	3	27	8	34	258	14
20	20	35	24	27	562	33
8	29	25	16	34	89	7
10	2	16	32	7	52	30
31	2	12	16	29	352	31
7	26	24	20	16	205	28
26	2	6	32	2	332	32
6	11	9	20	8	104	27
11	6	11	32	14	295	21
9	6	33	16	28	212	29
7	29	34	32	40	322	21
14	9	24	12	2	628	29
15	16	21	28	17	94	15
6	2	6	12	32	257	12
6	13	25	12	11	110	12
12	2	7	32	24	104	33
32	12	32	20	11	252	28
19	12	19	12	9	511	29
30	2	32	24	32	875	31
20	10	17	32	10	410	31
15	19	26	28	31	119	19
20	21	35	20	1	474	25
27	5	30	20	31	150	17
18	24	23	24	34	71	35
27	27	35	20	7	141	16
17	13	28	28	5	109	28
20	27	34	4	7	362	34
19	7	24	12	28	618	28
7	26	16	8	13	510	27
8	27	34	12	18	660	27
26	4	7	8	32	108	7
27	4	17	28	10	452	27
30	14	27	12	4	224	19
6	8	27	16	19	585	35
4	3	5	24	15	822	32
21	26	31	4	25	149	29
29	5	35	8	7	181	20
12	14	19	20	34	127	26
11	2	6	24	15	703	32
16	25	30	20	2	81	13
9	13	28	24	10	603	34
17	29	33	24	39	110	26
3	11	12	24	35	299	21
10	12	35	32	33	487	23
11	11	32	24	24	442	23
22	2	26	8	1	476	17
15	8	6	12	40	335	33
26	6	17	12	11	517	29
8	31	24	8	36	480	31
23	7	27	32	15	718	29
20	19	18	24	18	77	20
16	9	27	16	32	616	35
22	8	11	8	19	122	35
26	2	12	24	23	188	32
17	21	16	8	11	246	33
19	17	20	24	31	320	30
9	14	24	20	22	145	20
27	11	13	24	26	82	20
24	31	29	16	1	86	28
12	17	31	28	15	623	34
22	12	29	28	10	179	33
14	16	26	16	2	154	28
7	29	34	20	6	383	28
5	2	9	12	15	231	30
11	29	20	12	20	483	32
7	22	29	16	25	50	32
13	13	29	28	33	664	30
32	14	35	20	11	329	28
13	5	25	12	24	141	14
15	25	26	4	4	344	27
6	24	15	16	29	167	13
32	6	14	8	31	393	31
2	27	20	28	14	448	20
9	22	31	24	34	79	11
10	28	29	8	35	303	34
11	29	28	20	38	120	12
10	13	32	16	23	514	31
2	20	21	4	24	714	33
11	10	21	12	31	378	31
7	22	26	4	6	142	32
3	14	5	20	8	422	20
13	2	19	24	12	158	14
2	25	27	16	12	149	18
13	6	31	4	16	710	31
8	28	30	8	32	125	21
26	6	32	20	14	153	27
3	8	23	16	18	502	32
4	24	29	4	17	407	28
3	8	11	32	29	453	20
3	16	25	20	6	49	13
21	4	22	16	35	191	32
28	27	34	28	38	297	35
26	25	23	8	40	44	19
15	2	20	24	16	23	7
24	10	28	16	2	376	24
19	21	19	28	17	125	34
32	3	19	32	10	105	15
2	27	15	24	11	501	29
5	18	27	24	9	59	30
26	4	32	20	36	208	26
12	2	21	24	15	713	26
28	17	22	24	25	120	15
23	29	35	4	15	306	29
6	7	25	24	19	388	13
7	17	17	16	27	313	23
12	24	16	24	28	83	10
13	3	27	28	25	420	34
6	17	35	20	20	795	34
13	15	32	16	18	656	34
10	21	34	20	26	345	23
7	4	17	24	36	721	32
7	32	34	24	21	302	15
19	2	18	20	3	458	16
8	30	32	32	18	248	16
14	14	28	20	23	306	16
16	6	35	12	19	280	12
16	11	28	28	12	153	19
24	18	27	12	11	190	27
10	5	29	28	20	252	17
2	18	24	32	29	62	20
5	32	24	28	33	229	18
20	6	17	32	39	53	21
11	15	13	8	23	193	23
6	17	25	16	28	460	29
29	2	14	32	15	472	33
13	5	17	24	24	421	19
4	18	11	8	27	44	15
8	17	10	8	3	451	35
21	8	28	8	40	441	19
12	21	31	16	39	8	5
32	8	26	12	6	592	32
23	17	32	16	3	214	15
16	7	22	32	3	149	13
4	20	17	4	6	100	27
15	26	23	4	26	325	26
2	21	11	20	35	231	35
10	13	16	32	1	178	20
30	8	19	24	20	87	19
4	9	14	16	15	497	26
2	7	11	24	15	75	14
9	6	22	24	33	543	34
3	29	18	28	29	115	26
30	8	29	20	9	327	27
19	4	15	16	4	277	18
10	10	27	4	21	443	17
26	14	23	16	8	26	25
21	8	31	28	2	51	12
4	26	12	32	34	489	27
16	9	31	4	2	659	26
7	16	10	28	12	333	32
18	16	23	12	35	553	32
3	31	29	24	1	94	26
26	25	32	12	20	54	8
23	8	32	20	29	75	32
6	11	35	32	5	609	23
2	18	5	12	40	280	34
17	27	25	12	2	81	16
6	27	18	8	31	141	21
4	7	27	28	13	183	11
9	17	17	12	7	243	27
10	15	32	4	2	171	9
14	14	34	8	35	291	34
9	14	14	28	8	20	6
10	3	24	32	27	163	35
10	2	20	8	3	416	22
31	19	32	16	38	294	32
15	6	16	12	27	33	22
7	13	34	12	17	288	27
21	9	30	20	34	401	20
19	11	21	32	40	374	23
30	12	34	24	27	199	22
7	6	26	16	29	525	21
18	13	33	4	30	118	34
6	26	28	20	25	46	8
19	15	21	4	38	119	11
14	14	11	32	5	412	34
9	13	4	32	20	12	11
20	13	29	12	5	178	22
10	3	23	28	9	889	31
11	13	27	28	20	108	15
14	19	33	16	3	504	30
10	24	9	32	7	45	17
13	7	31	16	23	384	17
15	5	23	20	1	330	35
6	9	9	16	37	393	19
6	13	18	32	2	296	13
4	15	7	12	22	259	35
5	18	11	24	18	339	21
31	15	33	8	23	44	34
3	13	35	20	38	54	12
8	2	12	32	4	261	33
18	2	7	20	33	26	22
32	11	28	32	17	70	33
14	9	18	12	39	644	29
7	5	30	24	7	488	31
5	9	15	20	19	943	33
29	11	16	12	23	102	22
9	2	15	32	36	157	28
10	20	34	4	7	141	25
4	13	24	24	3	553	23
6	3	4	20	1	301	35
10	3	8	24	31	94	21
5	28	33	20	9	28	17
13	9	16	16	10	99	28
15	4	14	24	31	372	33
6	19	28	8	22	512	35
21	2	19	20	37	538	32
8	9	9	12	35	628	32
3	18	35	8	33	198	11
2	13	20	20	3	341	23
23	22	17	32	19	16	15
21	11	34	32	18	364	34
22	12	23	20	29	339	28
23	2	27	8	36	522	24
4	12	15	24	30	126	15
6	8	16	16	22	141	6
16	14	29	20	8	247	22
30	6	18	24	26	341	16
14	24	20	32	23	169	14
32	2	22	28	28	109	13
16	31	23	16	15	42	23
6	14	20	28	7	253	21
27	5	14	20	37	162	15
22	2	8	12	23	215	25
8	29	20	12	37	30	11
29	7	19	8	34	623	31
4	16	24	32	18	310	21
15	3	26	8	20	291	32
4	30	33	24	16	447	24
23	22	31	32	3	257	29
4	22	15	8	9	554	26
5	17	31	24	23	556	23
15	8	32	24	28	164	32
13	13	23	8	37	122	19
27	7	23	16	22	27	23
12	17	18	20	29	184	19
5	19	4	24	37	40	30
2	30	33	16	27	140	30
7	22	25	16	19	372	24
2	27	22	8	10	438	27
8	27	26	20	28	353	22
9	16	25	32	18	725	28
13	5	30	4	7	123	14
23	8	31	28	36	227	11
21	3	28	32	27	190	34
3	21	18	8	1	277	16
16	10	30	28	4	619	24
5	7	30	16	31	633	28
5	13	26	28	28	186	16
32	18	30	4	29	137	32
29	8	22	24	34	19	16
8	25	16	16	38	386	26
6	32	18	12	30	517	28
2	10	15	28	24	105	14
2	21	18	32	27	351	34
6	3	9	8	29	676	35
27	3	11	8	19	136	34
6	25	13	4	22	335	19
20	9	26	16	19	260	18
30	12	21	28	40	39	32
10	15	23	20	27	56	17
22	14	27	4	19	189	25
6	25	9	32	36	286	32
2	18	19	20	21	180	28
25	23	25	20	9	183	28
12	5	23	4	35	458	25
2	12	21	28	33	244	15
21	12	25	12	29	215	35
2	20	22	16	9	347	15
8	22	25	32	39	245	11
6	11	17	28	28	115	15
10	9	28	28	34	116	9
2	23	10	28	39	59	22
23	2	33	20	1	97	26
6	24	16	8	16	664	34
12	23	35	4	26	115	32
6	11	6	20	5	330	19
10	11	30	24	30	653	33
17	9	21	24	28	88	21
4	14	7	20	13	558	34
7	31	17	20	6	81	15
8	14	17	24	3	207	35
6	27	14	12	39	515	28
14	17	22	8	36	407	30
15	9	14	4	23	46	32
6	26	14	16	3	112	25
13	2	14	28	7	132	21
8	8	19	16	8	295	33
20	8	33	16	21	741	30
25	12	35	12	18	110	29
13	14	16	24	1	30	20
13	24	27	12	5	191	29
16	8	28	20	18	192	16
17	6	8	20	11	146	19
3	16	27	28	33	516	34
14	7	34	32	20	420	21
21	2	23	4	30	327	26
17	24	24	16	1	321	32
17	18	18	8	7	220	34
24	2	5	4	3	231	23
26	10	27	32	37	93	28
22	11	28	4	21	73	15
20	19	35	20	3	91	31
9	18	21	8	22	365	16
21	3	24	8	2	488	34
4	23	9	12	29	134	18
11	20	26	4	17	175	26
5	32	11	28	6	87	27
20	25	27	16	28	150	21
6	18	22	16	28	670	29
5	7	12	4	24	463	19
10	6	18	32	13	497	21
7	26	33	12	9	592	27
25	10	16	24	30	303	22
11	19	23	24	31	260	22
10	9	4	12	22	174	24
5	13	35	12	1	574	27
20	19	34	8	20	421	25
27	21	34	32	28	41	28
26	3	22	12	18	521	25
8	6	24	4	20	420	14
23	17	20	8	22	373	34
9	8	35	4	3	568	30
20	19	28	4	8	146	15
22	3	5	24	30	290	31
15	20	25	16	23	269	33
19	2	16	28	22	39	33
5	7	20	20	34	56	7
30	6	35	28	20	119	22
29	3	29	28	38	747	35
18	4	13	8	29	292	33
7	22	13	12	26	103	7
26	5	33	28	5	313	27
6	6	31	32	1	38	9
6	24	25	32	18	215	10
24	9	11	8	35	23	16
32	3	34	12	33	216	27
25	17	26	16	15	112	9
18	19	21	24	10	113	31
15	16	15	4	5	160	24
17	2	4	32	35	504	24
30	9	27	12	18	392	29
5	13	9	28	30	276	19
9	10	26	24	27	157	22
13	11	31	24	11	504	23
22	12	29	16	5	227	27
19	4	9	32	38	735	33
10	16	33	16	19	268	24
16	23	24	32	3	193	29
4	31	22	8	7	193	26
6	11	33	4	10	737	29
8	15	35	32	17	375	33
15	7	15	20	9	502	31
5	16	28	20	22	187	7
5	21	17	28	10	96	17
21	12	23	12	15	345	34
15	5	17	32	17	197	10
10	14	31	28	17	87	23
5	23	13	28	34	71	15
31	20	27	20	33	143	35
21	17	35	16	8	496	29
12	8	11	20	2	84	34
25	5	14	28	37	660	30
8	11	32	16	14	217	27
2	15	5	12	19	284	11
7	29	28	20	3	163	18
22	18	18	20	31	43	18
17	30	28	4	31	252	27
13	5	24	4	27	413	30
10	15	34	4	33	144	23
8	3	21	20	39	58	25
2	28	3	16	21	26	24
10	13	31	8	1	637	35
11	2	22	4	13	688	34
7	19	9	20	7	145	10
28	13	17	24	18	265	33
6	16	20	20	21	302	24
2	18	19	28	29	371	20
11	21	19	28	15	574	33
5	9	13	4	30	42	29
2	20	26	24	31	74	21
8	5	21	24	5	475	35
9	13	28	12	1	345	16
9	9	31	8	4	158	24
12	16	18	12	23	94	28
29	5	28	16	28	245	25
11	16	17	4	28	147	18
21	8	30	24	18	387	16
3	22	35	32	8	563	25
25	18	19	20	36	226	33
19	23	18	8	12	148	32
16	3	5	24	15	57	29
10	13	28	20	23	360	27
3	27	19	20	16	429	30
8	5	26	24	34	88	10
13	20	27	4	12	118	23
14	6	31	4	7	101	29
6	28	14	4	36	24	10
6	15	12	4	2	112	12
2	12	9	8	6	425	29
14	7	32	8	12	101	34
3	15	28	32	8	401	22
20	22	35	20	5	116	12
28	9	33	8	15	308	20
9	4	18	16	22	337	13
22	25	34	28	13	136	19
22	4	8	32	20	150	22
12	10	20	8	40	216	13
10	10	28	32	36	561	23
7	10	14	24	22	205	19
23	12	35	8	21	194	13
19	12	15	16	25	196	27
11	12	32	4	25	304	34
31	13	29	24	22	119	11
15	21	23	32	14	383	26
19	30	31	32	30	177	25
4	4	13	28	11	300	32
23	13	32	32	29	115	32
27	8	27	28	34	648	32
3	25	9	4	3	639	35
17	12	33	16	3	76	32
19	6	34	32	21	459	28
3	14	7	16	15	500	32
22	21	30	24	24	112	33
17	10	23	16	22	142	27
8	6	28	28	25	242	35
4	5	8	20	28	371	19
21	9	34	20	12	11	1
19	2	13	24	16	348	25
12	13	26	8	12	382	25
2	26	23	28	36	202	7
20	3	9	24	29	34	26
23	26	29	28	13	78	28
25	4	11	4	24	226	14
13	8	28	4	29	248	28
13	11	17	12	9	354	35
9	29	23	28	14	225	34
8	13	11	4	13	218	28
20	14	33	12	2	395	24
20	6	27	20	1	554	32
5	29	11	32	18	83	35
4	29	18	28	17	401	31
13	7	16	12	25	508	20
15	7	17	12	6	30	12
3	15	19	12	13	435	24
5	10	6	24	16	250	34
10	3	22	16	28	518	19
7	4	5	32	37	160	7
18	15	23	28	29	105	14
25	6	26	28	3	92	7
22	3	7	4	24	162	32
10	11	24	4	3	88	8
2	28	6	32	38	50	25
3	12	32	32	39	259	25
14	29	25	16	34	299	30
25	13	26	28	22	174	26
8	16	13	28	24	422	31
11	12	15	4	9	197	31
4	29	21	20	27	472	33
8	6	24	32	34	40	29
19	5	35	8	22	9	5
4	27	24	12	38	67	34
6	8	13	28	21	424	24
5	26	31	16	8	390	17
5	20	27	32	30	469	35
25	4	7	32	32	377	31
4	19	12	12	29	18	18
15	17	28	4	17	525	31
30	8	28	24	26	58	20
21	7	13	20	25	360	25
15	9	20	12	38	437	22
15	22	32	8	13	103	27
17	2	9	8	19	164	33
13	15	30	12	10	710	35
8	22	25	4	14	364	29
2	13	16	24	29	481	22
28	3	20	12	14	604	27
15	10	20	28	37	128	29
28	3	6	28	26	270	32
30	15	33	8	23	121	17
7	23	23	8	38	469	29
4	20	33	8	38	220	17
22	16	34	32	15	243	18
3	29	29	20	38	394	24
16	32	22	4	4	14	11
27	18	31	12	23	123	9
21	2	22	20	9	518	30
18	15	11	20	5	70	31
10	23	13	20	33	62	8
8	16	31	12	33	243	27
17	2	25	8	17	990	35
4	10	7	32	26	608	27
11	4	9	20	32	745	35
4	5	19	24	28	639	30
10	23	28	12	34	138	28
23	5	12	20	39	97	28
13	6	14	12	36	262	29
6	28	28	12	3	442	21
14	28	17	4	34	32	17
24	26	28	28	1	257	29
13	23	33	8	1	368	28
5	5	18	24	6	150	35
9	23	35	32	30	116	10
12	15	16	16	20	193	16
26	7	33	4	12	461	26
19	8	12	4	8	60	31
24	18	32	16	20	273	32
5	24	30	32	24	35	29
2	27	15	24	12	327	15
32	6	20	12	13	350	26
4	10	34	28	1	135	15
6	7	15	8	35	117	16
19	2	34	28	8	842	30
11	11	21	8	16	592	23
11	19	28	24	4	438	31
20	6	29	20	5	217	31
3	24	11	24	10	28	11
11	29	27	20	13	213	22
22	24	29	16	5	301	29
13	14	11	4	12	189	33
24	4	21	12	36	198	24
5	19	11	24	33	206	23
17	16	35	24	30	668	34
20	15	18	16	3	258	25
4	11	32	24	22	347	17
12	3	19	20	14	472	17
11	24	20	8	32	15	9
4	24	16	8	39	216	13
9	4	13	20	3	565	31
4	31	29	4	7	84	21
29	10	13	28	35	73	32
19	5	22	28	16	184	25
6	17	20	28	4	17	12
10	5	13	16	20	801	34
23	13	30	32	2	143	30
4	10	27	28	40	292	30
28	32	32	8	11	37	12
11	10	9	8	21	66	25
9	29	24	8	36	82	34
11	6	16	28	38	330	20
3	9	10	24	4	823	34
22	4	20	4	35	453	20
18	4	26	4	10	261	10
29	2	26	16	29	530	21
27	8	30	4	16	30	24
2	8	1	24	27	211	15
31	19	35	32	1	241	31
19	10	20	4	16	295	14
12	18	34	16	9	474	32
3	28	33	24	30	359	29
20	9	15	8	18	319	31
25	6	25	28	6	66	27
7	9	7	20	4	266	19
23	9	21	16	14	408	32
23	6	31	4	29	171	23
7	32	29	28	26	85	23
23	20	26	8	6	25	13
9	7	23	20	31	106	10
7	25	26	4	38	241	14
3	3	7	16	25	775	29
23	8	24	8	22	383	19
25	2	31	16	33	837	30
19	7	31	12	40	339	22
19	4	26	28	4	198	7
24	8	18	32	35	251	34
19	3	34	4	25	99	4
11	7	34	16	38	310	25
22	24	32	32	40	241	33
29	8	25	24	12	74	12
9	26	24	28	2	35	32
28	13	26	20	5	483	27
15	6	14	16	34	676	35
10	6	24	32	12	262	25
10	13	8	24	14	162	21
30	8	24	20	27	132	35
3	15	14	28	27	147	34
8	16	21	20	30	124	13
6	20	7	24	10	383	35
2	20	18	20	37	704	35
8	12	24	4	35	89	15
2	32	18	16	16	292	19
23	8	26	24	2	103	23
12	24	27	32	15	87	11
20	22	17	32	19	48	25
26	16	25	8	8	289	35
13	10	29	12	33	257	13
2	13	24	16	15	289	11
4	10	18	8	11	221	32
22	6	10	12	40	51	24
13	27	31	24	3	402	34
6	22	13	4	22	229	34
12	17	14	16	30	62	27
16	19	32	20	6	314	16
12	6	16	4	27	475	27
3	19	19	4	2	723	33
27	6	13	28	38	134	12
8	27	22	20	23	76	15
12	28	30	12	22	31	31
13	4	8	4	22	783	33
24	17	28	4	16	487	33
13	7	31	12	37	408	33
3	32	29	28	5	736	27
12	19	23	12	34	183	28
7	3	20	28	16	118	14
4	15	8	16	32	24	19
13	3	23	20	38	597	31
5	9	34	16	7	160	16
17	17	28	20	12	199	35
15	12	22	24	31	150	30
9	8	16	28	10	498	26
8	6	33	28	12	467	22
10	29	12	12	20	78	34
28	5	11	8	21	514	33
17	8	25	4	33	698	32
21	13	25	8	22	519	34
5	18	20	32	18	360	15
9	8	14	16	25	358	16
8	23	16	20	31	219	16
5	11	11	28	18	303	35
21	5	16	12	40	227	27
4	30	29	8	14	259	33
10	19	24	20	38	84	25
32	4	21	20	40	109	21
2	7	3	4	7	591	35
8	28	13	8	16	109	8
11	18	35	32	5	70	30
6	4	4	4	13	577	28
31	2	14	28	5	141	27
29	6	30	24	39	285	30
12	3	32	32	3	122	20
20	5	19	4	11	178	16
17	4	29	8	26	470	35
13	17	16	4	32	125	19
9	20	28	24	20	337	19
24	2	27	24	1	223	22
5	24	26	16	37	103	28
3	12	24	20	15	117	29
4	29	6	16	26	241	24
22	28	33	20	23	121	10
21	23	20	16	14	119	18
10	4	31	24	25	960	35
7	11	9	32	13	413	29
2	23	21	8	34	213	32
16	4	24	20	28	124	13
6	23	18	8	4	76	10
32	3	14	24	27	179	34
22	9	33	4	35	366	17
2	28	31	32	8	233	18
15	7	28	16	34	224	35
12	10	32	16	11	115	18
13	25	11	24	21	30	29
12	16	22	4	37	32	30
26	6	13	28	6	179	22
25	4	21	20	23	786	35
7	11	14	24	3	248	26
30	22	33	24	28	15	9
9	15	31	20	21	361	31
25	17	22	12	9	251	30
18	3	29	20	5	614	35
9	18	27	32	24	433	28
10	3	17	32	28	624	22
15	4	7	24	1	430	25
15	3	31	16	28	40	33
16	22	20	32	21	114	27
2	23	12	4	12	776	29
14	14	35	20	13	522	21
9	9	24	28	13	340	13
29	30	34	8	6	21	7
23	2	30	8	32	31	6
13	6	21	12	40	45	14
19	7	30	24	6	153	30
13	8	21	8	29	48	2
16	26	20	28	19	166	35
8	8	10	28	13	281	18
23	6	25	4	17	598	35
4	22	21	8	18	287	18
22	8	30	8	36	21	2
18	18	29	8	35	344	21
6	13	24	16	33	260	18
9	18	33	32	9	605	35
18	21	21	24	28	234	35
5	32	23	8	20	433	27
6	20	28	28	7	647	31
10	6	15	20	21	514	29
25	5	22	4	38	479	19
2	3	3	16	5	24	21
8	19	18	16	28	220	24
16	20	33	32	27	448	24
7	29	23	16	17	87	32
8	10	6	20	40	198	26
17	24	31	32	9	193	28
18	30	28	12	30	141	25
4	23	31	20	6	961	34
16	26	30	8	20	360	28
2	29	31	20	15	8	3
23	20	24	8	8	57	14
24	5	31	28	37	299	34
6	10	11	24	4	62	17
27	23	32	28	35	220	25
6	21	23	8	25	227	31
4	11	17	12	28	433	32
7	11	26	20	17	118	10
14	17	29	20	32	21	9
16	26	23	4	21	270	32
16	15	20	16	17	649	35
16	17	25	12	20	112	32
7	29	34	32	2	65	24
23	15	23	20	7	29	12
6	8	12	28	18	369	19
15	20	19	16	26	71	25
3	26	18	24	23	674	31
15	24	34	4	16	592	33
7	16	33	24	6	656	25
30	8	24	16	19	72	30
3	31	15	8	28	212	10
7	4	6	8	4	420	17
28	2	31	20	22	557	19
17	4	12	8	3	195	31
12	30	31	8	24	230	35
30	2	28	32	5	35	30
17	13	28	4	6	256	22
4	20	21	24	15	964	35
10	16	30	28	27	22	9
20	8	15	8	5	626	34
29	20	31	32	16	130	14
19	31	22	8	35	45	21
4	3	9	4	17	312	24
31	16	19	4	22	30	19
23	15	23	32	32	420	30
12	30	28	24	24	206	27
27	11	24	4	12	43	11
11	23	29	12	5	456	28
13	15	17	24	9	246	13
2	26	29	32	14	260	19
17	2	15	4	33	73	32
10	31	22	8	25	258	30
15	21	23	12	40	202	32
16	28	30	4	22	107	32
25	5	34	4	40	121	9
11	5	20	24	7	393	16
8	2	8	28	40	13	3
31	2	10	8	27	149	20
2	15	25	20	34	299	27
24	27	25	16	4	54	20
20	14	24	28	36	649	35
8	8	19	16	33	619	31
8	23	35	12	37	76	34
23	6	14	16	26	186	26
30	14	22	24	28	395	35
30	16	30	32	28	166	25
26	4	30	12	28	517	33
21	26	32	32	4	33	4
6	27	15	16	4	304	22
6	26	15	20	15	520	28
7	29	19	8	26	461	35
9	16	32	12	12	782	34
26	3	25	12	1	26	1
28	4	13	4	33	34	23
12	4	30	16	23	252	12
6	28	35	8	28	18	9
2	23	33	12	26	79	20
9	25	23	32	40	325	35
32	13	28	28	30	34	14
32	10	17	16	22	145	35
3	29	16	20	1	410	25
17	24	27	8	23	396	34
14	3	28	12	31	518	18
3	12	20	4	30	84	14
12	28	20	32	25	304	34
7	9	31	24	12	516	26
25	14	28	20	36	89	10
5	28	30	20	38	47	25
24	11	24	12	7	43	16
17	4	22	32	27	102	23
16	23	33	32	33	124	7
9	9	11	12	23	394	32
14	9	21	28	27	128	30
2	23	29	4	12	181	29
11	32	25	24	38	39	3
19	19	34	24	17	510	26
22	13	11	4	27	90	28
6	10	21	20	27	50	25
2	19	20	28	1	1017	35
7	18	20	20	23	61	17
4	24	12	12	4	153	22
3	32	15	4	21	322	22
30	7	32	20	10	402	20
15	9	22	20	29	593	32
3	25	16	24	27	432	30
9	13	21	20	5	84	35
28	29	35	12	33	143	19
28	15	26	16	37	88	29
11	12	30	20	16	329	35
20	11	34	20	2	497	27
4	27	6	16	6	59	15
13	29	20	16	4	112	9
31	7	18	16	39	632	35
5	21	8	20	36	416	24
17	27	20	24	32	148	21
7	6	22	8	1	951	35
16	21	31	8	9	321	27
31	3	32	32	31	18	4
4	6	24	8	21	575	26
15	11	24	16	18	42	23
6	10	34	12	1	287	20
29	7	30	20	40	84	29
25	7	25	20	40	264	28
26	7	18	16	6	249	26
17	5	10	28	16	38	29
4	17	31	24	39	484	27
3	10	16	16	20	42	13
30	10	15	12	11	302	29
5	8	5	32	35	417	21
21	21	20	20	12	18	15
9	32	23	8	36	568	33
19	29	29	4	16	75	20
30	9	28	16	29	115	23
6	17	8	20	17	234	31
4	8	5	12	14	61	30
8	6	27	12	33	110	11
10	16	17	20	29	120	13
21	5	17	12	26	509	31
4	3	10	4	19	415	22
31	8	24	4	7	436	29
24	3	10	8	21	135	13
7	15	29	12	19	168	14
22	30	35	8	8	124	32
24	2	33	8	7	682	32
16	25	35	16	13	59	15
23	26	25	8	33	64	25
11	2	19	24	33	491	24
27	14	28	24	28	91	34
26	10	16	32	18	239	29
5	13	11	32	7	524	32
6	6	27	4	34	686	27
7	29	23	32	36	87	29
27	15	29	4	11	329	28
3	31	17	32	31	55	20
5	12	21	4	10	296	19
12	3	20	28	2	481	23
3	26	35	28	6	135	35
22	29	28	32	25	238	32
9	13	19	28	3	326	25
4	30	33	8	6	332	15
9	31	31	24	30	111	28
18	27	24	12	30	331	35
13	14	30	4	10	593	34
8	20	12	24	20	53	3
7	27	22	32	36	150	35
28	8	19	12	25	28	6
8	26	18	28	29	223	27
18	8	14	12	19	161	19
20	3	17	16	21	469	29
9	14	15	28	28	66	14
6	21	21	8	26	34	9
2	25	16	28	29	402	15
2	5	9	16	19	221	23
5	6	23	32	9	25	15
17	26	18	28	17	60	27
23	15	21	24	8	237	17
11	24	23	8	36	373	31
23	15	33	20	4	116	24
16	31	35	24	24	177	25
10	20	31	24	19	148	11
13	4	22	20	5	177	19
21	8	28	24	2	789	34
13	18	32	12	12	316	22
23	2	29	32	10	413	25
17	5	18	20	36	146	24
13	6	18	20	8	278	18
7	6	32	12	11	299	18
20	15	19	4	20	333	23
8	6	5	24	24	227	33
29	17	25	12	13	23	18
20	7	13	16	20	282	35
26	6	22	8	28	289	28
13	22	11	4	22	42	31
22	15	13	20	18	109	19
5	27	34	8	33	349	13
5	11	30	20	25	353	22
6	11	23	8	9	56	33
8	10	26	16	10	651	26
32	3	6	8	23	40	16
2	29	7	28	21	139	35
25	16	25	16	34	418	27
30	8	23	24	3	93	14
5	14	31	12	2	25	15
20	20	24	32	30	13	6
2	18	7	20	18	723	34
8	31	13	8	6	116	33
2	6	3	8	23	297	34
7	20	32	32	38	346	15
8	5	23	24	27	199	8
22	4	19	20	22	142	12
4	16	5	24	1	195	27
8	12	24	28	40	263	26
23	2	34	28	30	808	30
6	18	19	4	16	420	23
2	26	20	12	21	941	35
16	2	27	24	10	471	18
3	27	32	28	31	267	15
19	6	34	28	31	61	11
21	15	26	28	7	240	23
11	14	29	24	27	295	19
23	17	19	12	40	104	25
16	8	16	24	30	457	26
5	14	16	24	9	394	29
9	10	28	16	33	301	34
10	19	23	24	33	346	19
8	6	29	32	15	108	22
14	10	33	28	14	207	17
30	16	33	28	8	110	21
19	2	8	12	11	81	33
3	26	29	28	35	167	25
17	16	15	28	5	125	32
4	19	31	24	33	449	18
31	11	28	4	6	572	31
8	14	14	12	34	718	30
17	9	24	16	3	341	35
9	27	15	20	34	52	25
9	12	29	28	3	178	23
23	23	23	4	29	58	30
14	21	17	28	4	35	28
6	23	15	24	40	128	11
7	29	23	16	6	376	33
17	27	31	12	12	83	20
9	16	23	8	19	613	33
4	23	35	8	20	189	33
5	9	32	16	28	135	14
17	7	27	4	32	166	26
13	30	30	16	32	286	22
15	23	24	20	21	78	28
29	8	12	8	13	253	31
31	7	20	16	3	477	35
10	14	11	28	3	150	28
17	15	24	8	7	164	20
10	32	20	24	11	115	14
12	17	21	24	31	107	31
11	9	25	20	13	471	28
11	12	13	20	13	546	28
13	19	11	4	23	153	33
9	12	11	24	8	742	35
7	26	21	4	28	654	33
6	32	33	24	8	214	28
19	27	35	32	22	33	31
19	4	21	16	9	282	30
14	8	7	8	8	120	12
23	24	27	20	20	157	35
5	31	20	32	13	403	18
2	26	32	32	32	680	23
19	16	34	20	4	237	34
22	2	9	16	32	120	33
27	2	27	32	40	51	22
18	12	35	28	37	768	32
15	8	30	32	2	214	12
21	5	12	4	21	368	33
22	15	15	16	5	122	23
8	28	16	16	8	146	16
31	6	26	24	9	375	17
26	9	13	8	15	31	19
9	7	17	28	8	368	27
15	9	12	4	13	137	19
5	10	5	24	34	116	27
30	27	34	20	9	221	32
18	10	19	12	38	53	20
6	13	22	28	35	158	22
17	3	18	24	34	380	26
26	4	12	16	8	95	24
21	17	34	24	30	62	6
15	8	26	16	17	863	33
20	2	32	8	11	212	32
27	3	24	12	31	265	32
24	2	5	28	15	98	11
8	2	2	8	11	75	32
27	4	17	20	39	218	11
13	2	26	20	4	395	29
29	21	35	32	17	66	25
9	8	22	16	36	833	35
7	18	24	32	32	319	18
17	16	19	12	17	324	25
7	15	25	20	32	59	18
24	4	25	12	26	194	20
11	29	20	8	12	224	33
4	16	32	12	38	471	34
3	20	32	16	31	621	22
5	31	29	28	18	416	17
15	19	20	16	19	490	33
5	5	21	16	40	44	2
28	14	22	16	40	174	23
23	10	10	8	31	33	25
10	17	28	32	15	302	24
12	24	29	8	29	356	29
20	4	11	32	10	436	19
2	18	34	4	11	874	30
9	2	15	8	24	155	34
10	3	30	8	19	142	34
14	4	32	8	14	235	13
