1000	1250	177	35	3	100	682	34	3
4000	5000	328	15	4	300	141	31	2
8000	20000	35	13	1	350	318	12	1
2000	5000	42	15	3	200	387	15	4
8000	5000	80	22	3	50	149	25	4
4000	1250	63	8	3	350	404	20	1
500	5000	210	28	2	400	20	8	1
16000	20000	686	26	4	200	102	27	1
4000	10000	333	14	2	150	15	4	1
2000	10000	258	23	2	200	183	26	4
2000	2500	696	27	3	300	37	29	1
2000	10000	130	12	1	300	275	14	4
2000	625	95	22	3	350	396	28	3
8000	5000	67	20	1	400	534	21	1
1000	20000	30	12	3	250	665	23	2
4000	2500	450	31	2	350	261	25	4
8000	2500	92	35	3	200	64	26	2
16000	10000	140	29	3	400	240	17	4
16000	625	467	28	3	150	97	24	2
4000	1250	380	31	4	400	44	7	4
4000	625	197	29	4	400	68	26	3
4000	10000	219	20	3	50	153	32	3
500	2500	68	8	1	200	142	25	1
500	1250	96	29	3	150	787	34	2
500	2500	142	26	1	400	455	33	3
500	5000	451	31	3	200	75	6	4
1000	20000	181	28	2	400	546	30	2
8000	20000	50	11	3	350	386	34	4
4000	625	142	11	1	50	510	27	2
2000	5000	808	32	4	100	67	18	1
4000	20000	258	24	4	200	234	32	3
4000	1250	712	31	2	50	104	14	2
2000	10000	247	32	2	400	112	31	3
1000	2500	274	20	4	150	213	17	3
2000	1250	185	28	3	350	324	25	1
8000	625	98	14	3	150	661	31	2
1000	625	109	11	3	350	281	29	2
8000	5000	32	7	2	250	393	27	4
1000	5000	32	26	2	350	341	27	1
1000	5000	544	32	2	350	104	19	4
2000	625	223	26	2	250	84	7	4
1000	2500	552	29	4	100	97	25	1
8000	2500	329	26	1	50	224	22	1
16000	625	199	29	3	50	408	21	1
500	20000	751	28	3	250	31	17	1
8000	625	140	28	1	350	294	34	3
500	625	578	35	4	200	319	34	2
2000	625	94	14	2	150	727	32	2
4000	5000	422	29	3	350	233	27	2
2000	10000	38	13	4	300	709	25	3
4000	10000	701	33	1	200	136	14	4
8000	1250	691	29	4	100	139	33	2
4000	2500	35	25	4	150	801	30	1
4000	625	69	14	2	200	246	14	4
500	10000	82	18	4	250	318	20	1
16000	1250	83	21	4	350	703	26	3
500	20000	60	18	2	150	299	12	1
8000	625	22	5	2	150	166	18	2
16000	10000	747	31	3	400	110	16	2
4000	1250	225	29	1	50	373	27	3
4000	625	312	29	2	50	364	23	1
1000	10000	316	31	2	100	108	27	3
16000	5000	198	32	2	50	318	27	2
4000	625	352	21	4	400	414	31	4
8000	20000	506	34	1	100	147	15	1
1000	10000	374	30	2	400	328	19	2
8000	10000	342	18	3	350	179	25	1
8000	20000	125	22	3	250	632	26	2
4000	2500	206	31	2	200	397	19	3
500	2500	206	30	2	50	183	27	2
4000	1250	546	25	4	250	313	32	4
16000	10000	161	15	2	150	528	32	1
2000	20000	36	31	2	300	32	5	4
2000	5000	278	24	3	150	519	28	4
8000	10000	362	22	3	400	182	27	4
1000	10000	349	21	3	400	214	16	3
1000	2500	630	35	1	350	96	9	2
16000	5000	170	31	2	150	242	31	4
1000	20000	108	9	1	400	421	22	1
8000	10000	326	33	1	300	212	33	4
8000	1250	69	19	4	400	423	35	3
1000	5000	321	30	2	300	122	31	4
4000	2500	84	31	2	400	903	32	1
2000	1250	377	32	2	350	613	35	2
500	2500	276	31	4	100	187	33	4
2000	10000	214	11	1	350	80	33	1
4000	20000	245	29	2	250	669	33	4
4000	2500	657	35	2	100	148	24	2
500	5000	104	25	3	150	158	22	1
2000	1250	149	23	1	250	414	28	1
2000	20000	241	23	3	100	380	25	1
4000	1250	28	11	3	50	609	27	1
500	20000	175	27	3	100	696	32	1
16000	5000	274	28	2	350	312	25	2
2000	10000	326	16	3	50	113	33	1
2000	625	105	27	4	200	694	29	2
4000	2500	302	25	2	300	384	33	3
16000	625	172	17	4	100	466	28	4
16000	10000	311	18	1	200	184	27	4
4000	10000	120	31	3	300	280	27	4
4000	1250	120	33	1	350	270	10	2
4000	5000	590	31	2	350	127	14	1
2000	1250	140	31	4	50	89	17	4
4000	5000	68	35	4	350	141	22	3
2000	20000	65	34	4	300	504	20	3
4000	2500	55	10	4	350	610	26	4
2000	10000	137	18	3	350	169	16	1
1000	5000	343	26	3	350	207	18	1
500	625	30	6	4	50	49	15	1
16000	20000	38	28	2	400	99	22	4
2000	2500	95	26	1	200	474	21	3
8000	5000	160	26	2	400	238	33	3
4000	10000	72	19	3	50	728	35	3
2000	20000	151	25	1	50	423	33	3
8000	2500	241	25	1	100	198	19	4
500	10000	593	34	2	250	74	17	4
8000	625	161	10	2	250	233	28	3
2000	1250	216	17	1	50	442	31	4
500	20000	23	6	3	400	9	9	2
2000	10000	87	23	3	300	215	30	1
4000	625	94	35	4	200	435	31	1
16000	2500	270	32	3	400	392	32	3
4000	10000	241	16	2	200	91	10	2
16000	5000	488	26	1	400	337	28	3
4000	10000	112	10	2	400	155	14	1
8000	1250	129	32	4	150	330	14	2
4000	5000	607	30	2	400	84	10	3
2000	20000	64	16	4	150	97	21	2
16000	1250	193	11	2	100	33	6	1
500	20000	218	19	4	150	72	8	3
1000	10000	761	30	3	200	28	7	3
2000	20000	323	18	3	200	335	24	1
2000	10000	51	18	2	400	633	30	3
500	20000	561	21	1	250	80	24	4
16000	1250	320	25	3	150	510	30	4
8000	20000	232	34	2	300	114	22	4
8000	10000	186	25	1	150	384	29	4
2000	20000	203	18	2	150	121	16	4
2000	10000	139	26	2	350	331	28	4
8000	10000	156	21	3	250	372	32	1
2000	625	535	28	4	150	90	29	2
500	10000	268	34	1	400	116	27	4
1000	10000	4	2	3	300	14	12	3
8000	5000	154	31	4	300	468	26	1
2000	2500	163	25	1	100	376	17	2
500	625	523	19	2	100	103	27	3
500	2500	279	28	3	350	105	26	4
1000	2500	95	30	2	400	642	33	3
2000	2500	149	27	4	300	649	29	3
1000	625	187	19	2	150	238	11	1
1000	5000	127	32	4	250	550	31	1
8000	1250	254	32	2	50	63	12	3
500	10000	220	22	2	300	108	33	1
8000	5000	30	24	2	50	293	35	2
500	625	432	23	3	150	159	27	4
4000	10000	395	34	2	100	31	31	3
16000	20000	617	35	4	250	67	29	3
2000	2500	46	13	2	150	228	30	3
8000	2500	194	15	1	200	138	21	2
8000	2500	46	22	4	400	427	25	1
1000	10000	776	32	1	50	140	29	3
2000	2500	193	11	4	50	38	3	1
500	10000	340	25	1	250	432	34	1
1000	20000	36	33	4	300	579	26	4
4000	5000	95	15	2	400	197	24	1
16000	1250	429	34	3	100	246	22	4
2000	2500	236	22	4	100	145	29	1
2000	2500	64	27	4	150	182	32	1
2000	2500	572	32	2	100	19	18	3
16000	625	228	20	1	150	234	15	2
4000	20000	60	11	4	150	372	22	1
8000	1250	455	25	2	250	31	17	4
1000	10000	53	9	1	400	325	22	3
4000	5000	386	16	1	400	84	26	2
2000	2500	461	32	1	400	350	31	3
8000	10000	469	26	3	300	277	31	2
1000	5000	481	27	3	250	306	29	2
16000	1250	60	20	1	150	313	24	1
4000	5000	27	25	4	50	659	22	4
500	5000	73	29	3	350	745	33	1
16000	5000	200	29	1	50	315	21	1
2000	20000	34	16	3	300	63	9	1
1000	10000	169	31	4	100	470	31	2
8000	625	123	29	1	200	502	34	2
8000	20000	78	8	3	300	250	29	2
16000	1250	23	19	1	400	496	35	3
16000	625	277	20	2	350	71	32	3
2000	10000	37	35	1	350	224	9	1
16000	5000	232	12	4	200	35	31	1
1000	10000	421	15	1	50	40	19	2
1000	5000	92	26	3	200	355	14	3
500	20000	10	3	2	200	343	28	2
16000	10000	138	22	1	150	603	25	1
2000	20000	254	20	2	250	32	4	4
500	2500	180	25	1	250	100	23	4
4000	625	54	30	2	300	837	35	3
4000	1250	178	9	1	200	234	28	1
8000	10000	281	18	3	400	115	29	2
16000	1250	125	15	2	250	187	12	4
8000	20000	178	30	1	400	65	18	2
1000	2500	51	17	1	250	129	14	4
500	1250	538	30	3	300	312	29	2
500	1250	99	33	1	50	145	20	1
1000	2500	244	28	4	200	336	16	3
8000	625	463	27	2	100	33	7	2
2000	10000	525	26	2	150	240	29	1
4000	2500	148	20	4	150	40	2	2
8000	625	75	21	2	50	235	17	3
500	625	113	20	3	100	162	25	4
16000	1250	248	22	1	200	237	30	2
500	5000	128	32	2	300	57	23	3
8000	1250	589	23	1	350	43	34	3
8000	5000	27	21	2	150	340	30	3
1000	10000	557	33	4	250	181	21	2
500	1250	490	28	4	350	164	25	2
1000	20000	697	31	2	250	39	5	2
500	10000	258	21	2	50	256	35	1
2000	20000	58	21	3	300	494	28	3
4000	625	171	25	4	250	410	19	2
1000	1250	127	14	1	200	469	35	4
8000	20000	314	12	4	350	89	23	2
16000	2500	22	8	4	300	282	24	3
2000	625	168	14	1	50	207	33	2
16000	1250	401	33	4	150	311	34	4
1000	10000	326	28	2	350	62	24	4
2000	625	461	32	2	400	190	22	2
4000	20000	38	8	4	50	117	33	3
16000	1250	252	30	1	100	84	23	4
16000	5000	25	23	1	350	567	33	2
16000	5000	283	21	2	250	166	22	2
500	20000	29	25	4	400	458	30	1
1000	625	105	20	4	200	21	13	3
16000	10000	104	19	1	50	385	35	4
2000	2500	838	35	1	200	101	17	4
16000	10000	350	26	4	100	87	26	4
500	5000	128	29	2	150	631	28	1
4000	10000	556	24	1	150	118	15	3
500	10000	176	34	3	250	61	24	1
4000	2500	122	8	4	150	38	34	3
4000	5000	322	33	1	50	414	23	4
16000	625	480	29	3	400	127	13	4
4000	625	92	11	1	250	81	19	1
500	1250	178	24	3	150	317	20	3
500	2500	164	16	3	250	182	28	1
1000	2500	530	32	2	200	127	16	3
16000	1250	520	18	1	350	86	34	1
1000	10000	814	34	1	100	248	34	4
1000	20000	38	27	1	50	191	29	4
2000	20000	660	24	1	250	79	27	4
1000	2500	281	24	2	150	38	14	3
16000	5000	628	35	2	150	31	12	1
8000	20000	172	32	2	350	241	11	4
2000	10000	58	35	2	150	871	33	3
4000	625	43	12	2	250	406	26	4
2000	625	511	33	1	50	83	17	1
8000	10000	38	4	4	300	420	33	3
2000	2500	197	18	2	350	78	4	2
8000	20000	350	20	1	100	241	34	2
4000	2500	70	14	1	300	513	22	4
4000	10000	70	16	1	250	336	27	1
1000	625	70	21	4	200	347	14	1
500	20000	204	22	1	300	296	28	2
4000	625	123	22	4	100	274	21	3
500	5000	551	33	2	200	32	24	3
2000	20000	450	25	2	300	32	19	1
8000	625	183	33	3	300	81	11	2
8000	1250	27	22	4	350	205	17	4
8000	10000	145	33	2	300	52	27	2
500	2500	73	23	4	250	453	32	3
8000	10000	166	7	1	300	96	27	2
16000	5000	190	26	3	150	618	31	2
500	1250	264	20	2	200	235	29	3
1000	2500	63	13	3	50	414	28	1
2000	10000	464	33	4	100	308	22	2
500	20000	553	30	1	200	36	10	3
500	625	111	12	1	400	233	12	1
1000	10000	683	35	3	150	75	24	4
500	2500	636	25	2	100	31	14	3
4000	1250	230	32	1	50	645	27	4
1000	5000	32	23	1	100	552	32	2
2000	1250	596	28	2	300	34	20	4
8000	625	280	31	2	350	306	17	2
2000	20000	269	20	3	100	307	33	3
2000	2500	180	27	4	200	766	35	1
500	20000	509	31	2	300	107	14	4
500	2500	318	35	3	350	259	30	1
8000	1250	235	28	2	150	259	26	1
8000	625	63	31	1	300	778	30	4
8000	10000	260	24	2	150	214	14	1
16000	10000	661	35	4	150	293	24	1
500	5000	339	35	2	100	559	27	4
500	20000	225	27	3	200	433	26	4
8000	625	55	21	1	50	726	35	1
1000	20000	128	8	1	250	360	27	4
4000	10000	18	9	3	100	268	26	1
4000	20000	68	15	4	350	93	4	1
8000	625	260	34	4	200	39	8	4
500	1250	155	34	2	100	558	31	1
16000	1250	131	34	4	150	236	35	2
4000	1250	126	19	3	100	567	29	1
2000	1250	562	34	4	100	242	34	3
1000	5000	342	22	3	300	232	30	1
1000	625	33	29	3	350	648	29	4
8000	10000	77	14	2	50	752	33	2
4000	20000	154	10	4	400	208	30	1
500	5000	402	22	1	350	171	15	4
500	5000	101	20	2	250	328	20	1
1000	2500	242	29	4	350	112	31	2
2000	10000	315	23	1	200	140	14	1
500	10000	28	14	1	300	341	33	2
4000	625	75	28	1	350	324	35	3
4000	2500	341	33	2	350	589	30	1
2000	2500	131	29	1	50	275	26	4
500	1250	45	33	4	100	572	27	4
2000	1250	303	35	1	400	639	28	4
1000	5000	21	21	1	400	534	27	3
8000	625	416	30	3	350	89	25	2
4000	5000	120	25	1	200	724	32	1
2000	2500	143	26	1	250	335	31	4
1000	20000	145	12	4	250	11	7	2
500	1250	423	25	1	150	70	34	1
16000	5000	713	30	3	400	36	26	3
16000	1250	159	16	4	100	580	31	3
500	20000	90	30	2	400	206	27	1
16000	2500	146	17	1	400	494	30	3
4000	2500	32	30	4	50	385	35	4
1000	1250	124	21	3	250	52	13	3
16000	20000	93	29	4	150	579	32	2
2000	1250	197	23	1	300	594	35	3
4000	2500	277	35	2	200	158	8	1
16000	625	462	23	3	300	133	17	3
1000	625	378	33	4	50	160	25	1
1000	2500	610	28	3	50	84	30	1
1000	2500	252	16	4	350	44	19	4
16000	20000	51	31	2	400	191	15	1
2000	1250	801	33	4	200	69	31	2
2000	20000	183	14	1	200	26	8	3
500	20000	128	34	1	150	52	21	2
2000	2500	33	13	4	200	370	23	3
500	5000	145	27	4	200	149	22	1
16000	625	224	31	1	150	771	35	3
1000	625	329	30	1	300	85	14	1
4000	20000	823	31	4	350	36	23	4
1000	5000	436	33	1	200	59	26	1
2000	10000	61	15	3	300	590	26	2
4000	5000	167	35	2	50	498	28	4
500	1250	80	15	3	200	159	21	3
4000	20000	228	21	2	350	34	24	4
500	10000	37	16	3	150	878	34	2
2000	5000	100	18	4	100	198	20	1
4000	5000	573	34	4	200	7	2	2
8000	10000	180	22	1	150	85	23	4
2000	5000	167	9	4	200	182	30	4
16000	10000	179	31	4	50	714	30	3
16000	20000	299	13	3	150	151	34	1
8000	2500	89	26	2	350	378	33	2
16000	20000	190	19	3	100	450	34	2
8000	2500	486	32	4	350	337	22	4
500	1250	491	35	2	300	322	27	1
500	1250	193	16	1	50	316	19	2
1000	625	202	13	1	300	177	23	1
16000	625	94	7	4	200	129	32	3
16000	10000	233	35	1	150	263	23	4
500	1250	276	16	3	150	276	29	2
1000	1250	28	14	3	300	816	30	3
500	625	238	33	1	400	657	31	4
1000	10000	279	19	4	200	252	21	4
8000	5000	96	16	4	250	95	10	3
4000	625	278	28	1	250	28	2	1
8000	5000	558	27	2	200	158	30	3
1000	20000	674	32	2	300	107	31	1
2000	2500	44	26	4	250	162	8	1
8000	625	92	20	1	400	63	14	2
16000	20000	172	10	2	200	186	22	2
500	20000	86	35	2	150	851	32	1
8000	5000	275	22	4	250	270	32	2
500	1250	81	22	1	50	430	23	2
4000	625	35	9	3	300	789	33	2
8000	2500	43	24	3	150	861	35	3
4000	20000	230	23	3	400	499	34	1
4000	10000	212	20	4	100	271	17	2
4000	625	10	2	3	100	185	18	1
2000	625	230	10	1	100	115	20	1
16000	2500	453	31	1	300	163	19	1
4000	2500	387	22	3	50	49	19	3
500	1250	635	33	2	250	49	9	3
8000	1250	578	32	4	200	252	20	4
1000	2500	367	35	1	100	308	34	2
2000	625	254	22	4	50	585	34	1
8000	20000	389	22	3	400	11	9	3
500	5000	125	7	2	400	325	32	2
500	20000	63	16	1	300	394	31	4
500	2500	40	11	2	50	243	23	2
4000	5000	23	11	4	350	554	23	2
1000	10000	65	27	3	100	136	26	3
500	1250	299	26	1	50	404	28	3
4000	5000	94	13	3	150	307	20	4
16000	5000	219	25	3	50	76	17	3
8000	20000	108	15	2	100	295	33	2
500	10000	722	28	2	200	187	32	3
1000	5000	108	15	3	200	180	30	3
1000	10000	365	27	1	200	286	31	4
16000	20000	74	14	3	250	68	12	1
16000	20000	101	32	2	150	711	32	4
16000	10000	151	17	3	350	527	28	2
8000	1250	48	26	4	350	425	26	1
1000	2500	718	35	4	50	47	13	3
2000	625	25	18	1	250	332	24	3
500	625	228	34	1	150	114	30	1
4000	2500	169	27	1	350	559	24	3
8000	1250	533	30	1	300	175	31	4
16000	5000	626	33	3	250	308	28	1
2000	10000	44	26	3	150	357	31	4
16000	1250	471	22	4	50	136	35	1
1000	5000	39	21	3	150	57	33	4
1000	10000	124	29	4	100	77	23	3
8000	1250	24	4	4	150	592	33	2
16000	10000	344	29	4	300	171	10	2
1000	1250	360	20	3	50	121	33	2
1000	625	90	22	4	100	350	28	4
16000	2500	148	14	2	350	58	24	2
8000	1250	180	23	3	400	649	35	4
16000	10000	138	12	1	300	51	22	2
2000	20000	436	33	1	250	151	15	2
8000	5000	284	27	3	350	185	13	4
2000	10000	339	14	3	150	62	35	1
500	625	168	32	4	250	417	18	1
8000	10000	71	16	3	50	794	32	3
16000	625	430	31	2	50	282	23	3
16000	20000	49	35	2	350	74	27	4
4000	625	210	21	3	150	32	11	4
2000	20000	19	16	2	350	563	27	3
4000	625	16	16	3	350	850	34	4
500	625	49	14	1	150	414	17	1
1000	625	534	22	3	400	139	33	2
1000	5000	308	30	2	400	36	22	4
8000	625	127	20	3	50	479	26	4
1000	10000	163	27	3	400	646	26	2
2000	2500	642	28	3	400	194	28	1
1000	5000	73	35	4	100	81	13	2
16000	1250	60	32	1	250	751	28	4
2000	625	375	30	4	350	106	11	4
500	5000	161	29	2	400	73	3	2
2000	5000	337	29	4	50	405	27	4
4000	10000	93	29	3	250	472	25	2
16000	5000	266	28	2	250	74	20	4
16000	1250	357	21	2	350	133	14	2
8000	2500	81	35	2	350	172	23	4
8000	5000	30	8	2	200	782	28	4
8000	20000	111	13	4	150	609	35	3
16000	5000	156	25	2	100	875	35	1
8000	625	162	29	3	300	291	13	2
16000	2500	492	28	4	50	90	24	4
8000	10000	359	29	1	200	212	28	4
1000	5000	541	28	3	250	277	28	3
2000	1250	443	34	2	150	207	29	2
2000	625	485	24	2	200	134	28	3
4000	20000	129	24	3	200	523	26	3
8000	625	240	21	4	250	225	29	2
2000	625	226	16	4	150	350	35	2
2000	20000	244	34	4	350	139	20	4
2000	625	230	27	4	300	84	24	3
2000	10000	232	15	2	350	244	28	4
1000	20000	156	12	4	50	38	13	1
2000	1250	209	31	2	350	145	10	4
1000	20000	197	19	4	300	338	33	4
1000	10000	127	16	1	150	168	29	2
16000	2500	475	25	4	400	28	17	2
8000	2500	130	15	1	100	70	15	1
2000	1250	260	17	3	50	156	20	4
2000	10000	48	13	3	250	343	25	3
2000	10000	417	31	1	100	371	35	3
4000	20000	172	29	3	300	692	30	4
2000	2500	485	25	3	300	185	20	2
500	1250	73	34	4	100	425	20	3
8000	2500	58	31	3	350	872	35	2
500	20000	76	32	3	200	510	33	4
2000	20000	746	35	3	300	206	34	4
16000	625	56	29	2	400	62	3	1
16000	10000	241	22	4	200	654	34	1
8000	20000	510	33	3	150	30	22	3
16000	20000	163	30	4	200	228	19	2
500	625	267	25	1	250	223	16	2
16000	20000	587	34	3	250	21	12	3
16000	5000	177	31	4	150	733	33	4
16000	1250	19	9	3	350	166	22	2
16000	5000	35	25	4	350	825	34	3
4000	5000	177	32	2	350	377	26	4
500	1250	140	25	3	300	677	33	3
8000	1250	313	20	1	100	118	8	1
500	10000	153	12	3	200	343	27	1
500	10000	314	21	2	150	48	20	1
16000	1250	539	33	1	400	480	32	1
1000	20000	65	16	1	100	348	22	3
2000	625	236	33	1	150	390	22	1
500	10000	79	33	3	350	381	21	4
2000	2500	244	18	1	50	335	35	4
500	2500	233	34	2	300	602	34	1
1000	1250	647	26	2	50	14	10	1
4000	1250	258	28	1	150	550	30	2
500	10000	715	29	3	150	138	35	3
2000	20000	961	35	2	100	34	30	3
500	625	59	35	3	100	814	30	2
8000	5000	599	28	2	350	79	22	3
1000	1250	189	34	1	250	368	18	2
500	625	421	29	1	400	124	17	2
1000	20000	675	34	1	250	56	29	1
500	2500	504	24	3	400	379	35	2
500	2500	405	33	1	100	294	33	4
8000	20000	118	27	3	400	206	33	3
500	20000	316	31	1	50	474	24	4
4000	20000	392	17	1	400	146	24	2
2000	1250	290	34	4	300	52	34	4
4000	2500	332	27	2	150	231	18	4
500	2500	374	25	3	250	94	19	3
8000	10000	178	23	1	250	52	33	2
1000	625	113	13	3	200	92	9	1
16000	10000	84	7	2	400	329	23	4
16000	10000	674	25	4	250	17	12	2
2000	2500	215	31	3	100	233	26	2
16000	5000	441	28	1	350	211	17	1
500	2500	58	29	1	300	443	29	4
4000	2500	117	4	1	100	7	7	4
16000	2500	265	16	4	300	366	29	1
500	1250	63	5	3	250	202	33	4
500	2500	295	31	1	300	75	31	2
1000	1250	75	25	2	50	458	21	4
4000	20000	183	27	1	150	168	25	2
500	1250	128	29	2	250	242	30	4
16000	5000	364	31	1	150	294	34	2
1000	1250	264	30	1	300	107	24	3
1000	1250	267	29	4	300	621	33	1
1000	2500	14	10	3	250	119	11	1
500	625	214	28	4	50	370	29	4
1000	5000	149	19	3	300	321	29	3
16000	20000	72	18	2	50	183	31	3
4000	5000	142	21	1	100	561	33	2
8000	20000	555	32	2	200	129	32	1
500	20000	29	12	1	300	380	29	2
16000	625	70	34	4	50	247	21	2
1000	2500	249	13	1	250	332	28	1
16000	625	222	22	4	200	571	30	1
1000	10000	158	22	1	50	535	31	1
8000	2500	579	30	4	200	68	13	1
4000	625	482	30	4	250	480	34	3
500	2500	97	13	4	300	575	32	1
2000	10000	46	13	3	400	90	22	1
2000	5000	158	9	3	200	80	13	1
16000	10000	296	14	2	350	126	22	1
16000	625	450	29	2	150	28	28	1
4000	5000	562	26	1	100	119	34	3
8000	10000	733	28	4	100	24	18	3
8000	625	160	11	1	250	21	4	1
500	625	694	34	3	250	49	26	1
1000	1250	77	5	3	100	369	25	3
4000	20000	533	34	4	50	168	14	1
500	2500	296	32	2	150	104	16	1
500	1250	243	33	4	200	213	22	4
2000	20000	13	3	1	350	311	18	4
500	5000	643	34	1	150	257	28	2
4000	20000	259	33	1	200	142	12	4
16000	5000	268	17	2	200	323	27	4
8000	2500	58	17	3	400	236	21	2
500	2500	72	17	4	50	469	34	3
2000	2500	29	22	4	100	830	31	3
1000	2500	161	8	4	100	36	26	3
1000	10000	272	26	1	350	289	35	2
2000	1250	59	16	1	250	254	24	1
8000	10000	224	18	1	150	103	32	1
16000	1250	100	20	1	300	285	28	3
500	1250	417	15	1	50	46	30	1
8000	5000	242	20	4	150	540	34	3
8000	625	233	32	4	400	325	27	4
2000	1250	53	19	2	250	590	34	3
4000	625	532	33	1	200	346	25	1
4000	5000	32	27	4	400	185	26	3
2000	1250	83	5	1	250	370	30	1
16000	625	402	23	2	250	180	28	2
16000	625	262	32	2	400	192	15	4
500	20000	115	15	3	200	7	7	4
2000	2500	96	34	2	50	316	25	1
2000	20000	696	24	1	250	44	29	2
4000	5000	110	19	4	350	511	31	1
500	20000	287	23	4	200	82	23	3
500	2500	396	28	2	300	59	18	3
4000	2500	123	15	4	350	62	23	3
16000	625	692	32	1	100	7	3	1
4000	20000	34	16	4	250	539	19	2
16000	2500	122	15	1	200	105	34	3
2000	5000	313	34	1	350	476	32	1
2000	625	50	16	2	350	472	19	4
500	10000	231	32	2	300	444	32	3
1000	625	94	27	3	350	721	32	2
8000	625	144	25	2	200	216	29	1
1000	5000	417	22	1	200	43	16	3
1000	5000	52	7	4	50	311	13	4
500	20000	278	30	4	50	211	31	3
1000	625	734	32	3	200	11	8	3
2000	5000	475	31	2	100	452	33	1
4000	20000	69	24	1	200	35	10	4
1000	5000	429	30	2	350	494	33	2
8000	1250	628	34	1	100	122	35	4
500	10000	151	12	3	150	76	30	3
4000	1250	251	19	3	350	495	30	2
16000	1250	263	19	1	250	623	35	4
4000	625	80	26	1	250	33	20	3
8000	10000	142	29	2	200	350	32	4
2000	1250	32	11	2	350	66	35	3
16000	2500	187	16	2	350	242	29	2
4000	625	647	32	2	100	29	7	3
4000	20000	74	35	4	150	678	31	1
16000	1250	32	17	2	400	549	32	2
16000	20000	583	24	1	100	57	10	1
8000	5000	221	13	4	150	195	21	3
16000	5000	148	18	2	100	197	9	2
2000	625	507	33	4	300	186	21	4
2000	10000	440	31	3	300	72	16	4
2000	20000	167	12	2	300	82	17	3
8000	20000	139	21	1	400	145	26	3
16000	10000	59	25	1	400	478	32	4
4000	10000	220	22	3	250	373	18	4
16000	2500	193	32	3	250	536	32	2
8000	1250	539	30	3	50	21	20	1
500	625	480	22	3	150	207	29	1
500	5000	103	21	1	350	151	35	3
16000	1250	164	26	3	350	219	28	2
8000	625	31	8	3	300	226	24	3
500	1250	161	28	4	50	119	25	2
2000	10000	240	35	1	400	176	35	1
4000	5000	64	33	3	250	668	32	3
2000	5000	592	21	1	300	42	20	2
500	2500	159	23	4	150	163	35	3
500	2500	156	35	3	200	402	26	2
1000	2500	238	23	1	400	142	24	2
4000	20000	381	20	3	200	76	27	2
500	10000	209	13	3	200	297	21	3
500	5000	199	14	4	250	553	34	3
16000	5000	64	21	3	200	414	35	4
4000	2500	61	22	4	100	570	28	4
2000	1250	151	20	2	100	206	25	2
2000	2500	46	7	4	300	314	33	1
8000	20000	297	23	4	100	263	14	4
500	5000	616	31	1	300	365	32	1
1000	2500	22	16	1	150	389	17	1
4000	10000	916	34	4	200	20	20	1
4000	1250	97	23	4	400	114	34	1
16000	10000	259	27	1	300	744	35	4
1000	1250	740	32	4	50	161	21	1
16000	5000	800	33	1	200	64	23	4
8000	2500	48	12	2	100	173	27	1
8000	1250	78	26	2	200	199	28	1
1000	5000	409	28	2	250	496	32	1
4000	5000	162	30	1	350	630	31	4
4000	20000	498	25	3	350	336	33	4
1000	5000	248	31	4	150	50	11	1
2000	1250	502	29	1	100	433	33	1
1000	5000	87	15	3	250	488	34	4
16000	10000	590	35	3	100	449	33	4
16000	20000	9	4	1	200	388	35	4
1000	1250	174	32	1	400	231	11	2
500	10000	243	28	3	200	262	28	4
500	2500	37	25	2	50	198	20	2
2000	20000	80	35	1	350	236	32	1
2000	625	39	21	1	350	85	16	3
16000	625	196	32	1	150	109	33	2
16000	2500	93	8	1	350	283	21	1
2000	10000	381	26	2	150	75	11	2
4000	1250	40	24	2	350	70	22	1
2000	625	379	21	2	50	213	28	3
8000	20000	191	30	4	50	250	16	4
1000	5000	291	23	1	200	28	25	2
4000	5000	95	8	1	250	113	8	3
2000	5000	54	34	2	250	65	20	2
4000	1250	460	28	1	350	244	28	1
500	1250	95	30	3	100	751	32	4
1000	5000	129	34	3	350	534	24	1
1000	625	414	29	2	300	273	26	4
8000	1250	760	29	2	300	119	25	3
4000	10000	298	23	4	250	54	29	4
4000	10000	298	25	3	100	128	33	3
500	2500	185	17	3	200	177	19	4
4000	5000	101	30	4	50	251	29	3
16000	1250	226	32	2	150	301	28	3
8000	5000	554	30	4	200	196	35	2
1000	20000	408	33	3	350	246	29	1
500	5000	455	29	2	300	29	12	2
1000	10000	7	5	3	200	623	23	3
500	10000	111	30	2	250	167	16	3
16000	20000	84	14	3	50	338	29	1
16000	625	463	32	3	100	317	31	1
500	625	11	7	2	50	492	22	2
1000	625	131	30	2	100	49	30	1
4000	625	802	31	2	150	18	12	4
16000	1250	90	33	3	250	53	2	1
500	5000	268	24	3	300	279	32	4
1000	20000	50	27	3	100	485	26	4
2000	1250	571	32	4	200	219	31	4
1000	5000	506	22	2	350	211	26	1
16000	20000	43	33	3	200	412	25	4
1000	1250	192	20	1	400	193	9	4
4000	5000	91	13	3	350	137	7	1
16000	5000	563	34	1	200	271	33	2
4000	5000	462	29	2	100	129	24	2
8000	5000	410	23	4	400	208	34	3
4000	625	370	29	4	100	22	18	3
4000	1250	415	33	2	50	127	18	4
8000	5000	22	9	1	200	400	33	1
2000	5000	151	31	3	250	908	34	1
500	2500	453	34	4	150	384	32	4
1000	1250	236	16	1	100	196	17	4
4000	20000	217	19	2	300	345	22	2
2000	1250	351	30	2	150	57	18	4
